2023-03-27 11:00:28,498 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-03-28 09:24:36,173 [Worker-21: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 09:24:36,928 [Worker-21: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-CustomerService/src/main/java
2023-03-28 09:24:36,928 [Worker-21: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-CustomerService/src/main/resources
2023-03-28 09:24:36,929 [Worker-21: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-CustomerService/src/main/resources
2023-03-28 09:24:36,929 [Worker-21: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-CustomerService/src/test/java
2023-03-28 09:24:37,220 [Worker-21: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2023-03-28 09:24:37,428 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:24:37,430 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:24:37,433 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:25:05,939 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:25:05,943 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:25:05,945 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:25:19,438 [Worker-26: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:25:19,443 [Worker-26: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:25:19,446 [Worker-26: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:25:30,245 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:25:30,250 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:25:30,254 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:25:39,926 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:25:39,930 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:25:39,932 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:26:13,986 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:26:13,991 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:26:13,994 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:27:03,670 [Worker-26: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:27:03,675 [Worker-26: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:27:03,678 [Worker-26: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:51:07,203 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:51:07,212 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:51:07,218 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:51:25,395 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:51:25,406 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:51:25,410 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:52:26,525 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:52:26,532 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:52:26,536 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:55:33,036 [Worker-34: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 09:55:33,519 [Worker-34: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-CustomerService/src/main/java
2023-03-28 09:55:33,519 [Worker-34: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-CustomerService/src/main/resources
2023-03-28 09:55:33,524 [Worker-34: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-CustomerService/src/main/resources
2023-03-28 09:55:33,529 [Worker-34: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-CustomerService/src/test/java
2023-03-28 09:55:33,922 [Worker-34: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2023-03-28 09:55:34,257 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:55:34,260 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:55:34,263 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:56:02,749 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:56:02,756 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:56:02,759 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:57:55,371 [Worker-32: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 09:57:56,109 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:57:56,110 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:57:56,115 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:57:57,426 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 09:57:57,429 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:57:57,432 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:58:03,399 [Worker-37: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 09:58:04,025 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:58:04,025 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:58:04,028 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:58:54,586 [Worker-37: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 09:58:55,141 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:58:55,141 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:58:55,144 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 09:59:39,538 [Worker-39: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 09:59:40,071 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:59:40,071 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 09:59:40,074 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 10:00:42,048 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 10:00:42,059 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 10:00:42,062 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-EurekaServer\src\test\resources
2023-03-28 10:00:47,858 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 10:00:47,863 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 10:00:47,865 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\src\test\resources
2023-03-28 10:01:17,907 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 10:01:17,913 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 10:01:17,918 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-AccountService\src\test\resources
2023-03-28 10:01:27,070 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 10:01:27,074 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 10:01:27,077 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-TransactionService\src\test\resources
2023-03-28 10:01:39,966 [Worker-35: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-03-28 10:01:40,460 [Worker-35: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-TransactionService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-TransactionService\pom.xml.
2023-03-28 10:01:40,594 [Worker-35: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-CustomerService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-CustomerService\pom.xml.
2023-03-28 10:01:40,733 [Worker-35: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-AccountService:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-AccountService\pom.xml.
2023-03-28 10:01:40,799 [Worker-35: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cg:BankApp-Eureka-Server:0.0.1-SNAPSHOT @ C:\Users\RAPRIYAD\Documents\Microservices\BankApp-EurekaServer\pom.xml.
2023-03-28 10:01:41,900 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-AccountService/src/main/java
2023-03-28 10:01:41,900 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-AccountService/src/main/resources
2023-03-28 10:01:41,900 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-AccountService/src/main/resources
2023-03-28 10:01:41,901 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-AccountService/src/test/java
2023-03-28 10:01:42,230 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-CustomerService/src/main/java
2023-03-28 10:01:42,231 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-CustomerService/src/main/resources
2023-03-28 10:01:42,231 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-CustomerService/src/main/resources
2023-03-28 10:01:42,231 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-CustomerService/src/test/java
2023-03-28 10:01:42,559 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-EurekaServer/src/main/java
2023-03-28 10:01:42,559 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-EurekaServer/src/main/resources
2023-03-28 10:01:42,559 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-EurekaServer/src/main/resources
2023-03-28 10:01:42,560 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-EurekaServer/src/test/java
2023-03-28 10:01:42,889 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-TransactionService/src/main/java
2023-03-28 10:01:42,890 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-TransactionService/src/main/resources
2023-03-28 10:01:42,890 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BankApp-TransactionService/src/main/resources
2023-03-28 10:01:42,891 [Worker-35: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BankApp-TransactionService/src/test/java
2023-03-28 10:01:43,226 [Worker-35: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2023-03-28 10:01:43,525 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-03-28 10:01:43,538 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-03-28 10:01:43,543 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\RAPRIYAD\Documents\Microservices\BankApp-AccountService\src\test\resources
